x,y
429.89723304464087,0.002240896358543417
429.9479416046835,0.002240896358543417
429.9986501647261,0.002380952380952381
430.0493587247687,0.0036414565826330533
430.1000672848112,0.0021008403361344537
430.1507758448538,0.0014005602240896359
430.2014844048964,0.002380952380952381
430.252192964939,0.0035014005602240898
430.3029015249815,0.0014005602240896359
430.3536100850241,0.0030812324929971988
430.4043186450667,0.002240896358543417
430.4550272051092,0.002240896358543417
430.5057357651518,0.00196078431372549
430.55644432519443,0.0015406162464985994
430.60715288523704,0.0021008403361344537
430.65786144527954,0.0014005602240896359
430.70857000532214,0.0016806722689075631
430.75927856536475,0.0021008403361344537
430.80998712540736,0.0016806722689075631
430.86069568544985,0.0008403361344537816
430.91140424549246,0.0021008403361344537
430.96211280553507,0.0015406162464985994
431.01282136557757,0.00196078431372549
431.0635299256202,0.00196078431372549
431.1142384856628,0.0008403361344537816
431.1649470457054,0.00196078431372549
431.2156556057479,0.0012605042016806723
431.2663641657905,0.002380952380952381
431.3170727258331,0.002240896358543417
431.3677812858757,0.000980392156862745
431.4184898459182,0.0018207282913165266
431.4691984059608,0.000980392156862745
431.5199069660034,0.0018207282913165266
431.570615526046,0.0018207282913165266
431.6213240860885,0.0018207282913165266
431.67203264613113,0.00196078431372549
431.72274120617374,0.00196078431372549
431.77344976621623,0.00196078431372549
431.82415832625884,0.00196078431372549
431.87486688630145,0.0012605042016806723
431.92557544634406,0.002380952380952381
431.97628400638655,0.0011204481792717086
432.02699256642916,0.0012605042016806723
432.07770112647177,0.0007002801120448179
432.1284096865144,0.0021008403361344537
432.17911824655687,0.0016806722689075631
432.2298268065995,0.0015406162464985994
432.2805353666421,0.0016806722689075631
432.3312439266846,0.0016806722689075631
432.3819524867272,0.0012605042016806723
432.4326610467698,0.0012605042016806723
432.4833696068124,0.0015406162464985994
432.5340781668549,0.0015406162464985994
432.5847867268975,0.00028011204481792715
432.6354952869401,0.0011204481792717086
432.6862038469827,0.00014005602240896358
432.7369124070252,0.0008403361344537816
432.7876209670678,0.0014005602240896359
432.83832952711043,0.0008403361344537816
432.8890380871529,0.0007002801120448179
432.93974664719553,0.0012605042016806723
432.99045520723814,0.0014005602240896359
433.04116376728075,0.0007002801120448179
433.09187232732324,0.0004201680672268908
433.14258088736585,0.0008403361344537816
433.19328944740846,0.000980392156862745
433.24399800745107,0.0012605042016806723
433.29470656749356,0.0011204481792717086
433.34541512753617,0.0011204481792717086
433.3961236875788,0.00196078431372549
433.4468322476214,0.0008403361344537816
433.4975408076639,0.0011204481792717086
433.5482493677065,0.0012605042016806723
433.5989579277491,0.000980392156862745
433.6496664877916,0.0008403361344537816
433.7003750478342,0.0018207282913165266
433.7510836078768,0.0011204481792717086
433.8017921679194,0.0011204481792717086
433.8525007279619,0.0005602240896358543
433.9032092880045,0.0015406162464985994
433.9539178480471,0.000980392156862745
434.00462640808973,0.0012605042016806723
434.05533496813223,0.0005602240896358543
434.10604352817484,0.0012605042016806723
434.15675208821744,0.0007002801120448179
434.20746064825994,0.0005602240896358543
434.25816920830255,0.0005602240896358543
434.30887776834516,0.0008403361344537816
434.35958632838776,0.0008403361344537816
434.41029488843026,0.000980392156862745
434.46100344847287,0.0007002801120448179
434.5117120085155,0.0005602240896358543
434.5624205685581,0.0007002801120448179
434.6131291286006,0.0007002801120448179
434.6638376886432,0.0005602240896358543
434.7145462486858,0.0012605042016806723
434.7652548087283,0.000980392156862745
434.8159633687709,0.000980392156862745
434.8666719288135,0.0008403361344537816
434.9173804888561,0.0008403361344537816
434.9680890488986,0.0005602240896358543
435.0187976089412,0.0004201680672268908
435.0695061689838,0.00028011204481792715
435.12021472902643,0.0005602240896358543
435.1709232890689,0.0004201680672268908
435.22163184911153,0.0016806722689075631
435.27234040915414,0.0007002801120448179
435.32304896919675,0.000980392156862745
435.37375752923924,0.00028011204481792715
435.42446608928185,0.0008403361344537816
435.47517464932446,0.0004201680672268908
435.52588320936695,0.00028011204481792715
435.57659176940956,0.0008403361344537816
435.62730032945217,0.0011204481792717086
435.6780088894948,0.0007002801120448179
435.72871744953727,0.0007002801120448179
435.7794260095799,0.0007002801120448179
435.8301345696225,0.0008403361344537816
435.8808431296651,0.0008403361344537816
435.9315516897076,0.0008403361344537816
435.9822602497502,0.00028011204481792715
436.0329688097928,0.0005602240896358543
436.0836773698353,0.0007002801120448179
436.1343859298779,0.0004201680672268908
436.1850944899205,0.0007002801120448179
436.2358030499631,0.0005602240896358543
436.2865116100056,0.00028011204481792715
436.3372201700482,0.0005602240896358543
436.38792873009083,0.0005602240896358543
436.43863729013344,0.000980392156862745
436.48934585017594,0.0008403361344537816
436.54005441021854,0.00028011204481792715
436.59076297026115,0.00028011204481792715
436.64147153030376,0.00028011204481792715
436.69218009034626,0.0005602240896358543
436.74288865038886,0.00014005602240896358
436.79359721043147,0.000980392156862745
436.84430577047397,0.0004201680672268908
436.8950143305166,0.0004201680672268908
436.9457228905592,0.0004201680672268908
436.9964314506018,0.0005602240896358543
437.0471400106443,0.0005602240896358543
437.0978485706869,0.0007002801120448179
437.1485571307295,0.0
437.1992656907721,0.0005602240896358543
437.2499742508146,0.0007002801120448179
437.3006828108572,0.0004201680672268908
437.3513913708998,0.0007002801120448179
437.4020999309423,0.0004201680672268908
437.4528084909849,0.00028011204481792715
437.50351705102753,0.0007002801120448179
437.55422561107014,0.0005602240896358543
437.60493417111263,0.0005602240896358543
437.65564273115524,0.0005602240896358543
437.70635129119785,0.0005602240896358543
437.75705985124046,0.0005602240896358543
437.80776841128295,0.0
437.85847697132556,0.0005602240896358543
437.90918553136817,0.00014005602240896358
437.95989409141066,0.00028011204481792715
438.01060265145327,0.00014005602240896358
438.0613112114959,0.00028011204481792715
438.1120197715385,0.0005602240896358543
438.162728331581,0.00014005602240896358
438.2134368916236,0.0008403361344537816
438.2641454516662,0.0005602240896358543
438.3148540117088,0.00028011204481792715
438.3655625717513,0.0
438.4162711317939,0.00014005602240896358
438.4669796918365,0.00028011204481792715
438.5176882518791,0.00014005602240896358
438.5683968119216,0.0007002801120448179
438.6191053719642,0.00028011204481792715
438.66981393200683,0.00028011204481792715
438.7205224920493,0.00028011204481792715
438.77123105209193,0.00014005602240896358
438.82193961213454,0.00014005602240896358
438.87264817217715,0.0
438.92335673221964,0.00014005602240896358
438.97406529226225,0.0005602240896358543
439.02477385230486,0.0007002801120448179
439.07548241234747,0.0004201680672268908
439.12619097238996,0.00014005602240896358
439.17689953243257,0.00028011204481792715
439.2276080924752,0.0005602240896358543
439.2783166525177,0.00028011204481792715
439.3290252125603,0.00028011204481792715
439.3797337726029,0.00028011204481792715
439.4304423326455,0.00028011204481792715
439.481150892688,0.0004201680672268908
439.5318594527306,0.00028011204481792715
439.5825680127732,0.0004201680672268908
439.6332765728158,0.0005602240896358543
439.6839851328583,0.00028011204481792715
439.7346936929009,0.00014005602240896358
439.7854022529435,0.00014005602240896358
439.836110812986,0.00014005602240896358
439.88681937302863,0.0004201680672268908
439.93752793307124,0.00014005602240896358
439.98823649311385,0.00028011204481792715
440.03894505315634,0.00014005602240896358
440.08965361319895,0.00028011204481792715
440.14036217324156,0.0004201680672268908
440.19107073328416,0.00028011204481792715
440.24177929332666,0.0004201680672268908
440.29248785336927,0.00028011204481792715
440.3431964134119,0.00014005602240896358
440.3939049734545,0.0
440.444613533497,0.0
440.4953220935396,0.00014005602240896358
440.5460306535822,0.0
440.5967392136247,0.0004201680672268908
440.6474477736673,0.00014005602240896358
440.6981563337099,0.00028011204481792715
440.7488648937525,0.00014005602240896358
440.799573453795,0.00014005602240896358
440.8502820138376,0.00028011204481792715
440.9009905738802,0.0
440.95169913392283,0.0
441.0024076939653,0.00028011204481792715
441.05311625400793,0.00014005602240896358
441.10382481405054,0.00028011204481792715
441.15453337409303,0.00028011204481792715
441.20524193413564,0.00014005602240896358
441.25595049417825,0.0005602240896358543
441.30665905422086,0.0004201680672268908
441.35736761426335,0.00014005602240896358
441.40807617430596,0.0
441.45878473434857,0.00028011204481792715
441.5094932943912,0.0
441.56020185443367,0.0
441.6109104144763,0.00014005602240896358
441.6616189745189,0.0004201680672268908
441.7123275345614,0.00014005602240896358
441.763036094604,0.00028011204481792715
441.8137446546466,0.00028011204481792715
441.8644532146892,0.00014005602240896358
441.9151617747317,0.00014005602240896358
441.9658703347743,0.00028011204481792715
442.0165788948169,0.0
442.0672874548595,0.0
442.117996014902,0.0004201680672268908
442.1687045749446,0.00028011204481792715
442.21941313498724,0.00014005602240896358
442.27012169502984,0.0004201680672268908
442.32083025507234,0.00014005602240896358
442.37153881511495,0.00014005602240896358
442.42224737515755,0.00014005602240896358
442.47295593520005,0.00028011204481792715
442.52366449524266,0.0
442.57437305528526,0.00014005602240896358
442.6250816153279,0.0004201680672268908
442.67579017537037,0.0
442.726498735413,0.0004201680672268908
442.7772072954556,0.00014005602240896358
442.8279158554982,0.0
442.8786244155407,0.00028011204481792715
442.9293329755833,0.0
442.9800415356259,0.0
443.0307500956684,0.00028011204481792715
443.081458655711,0.0
443.1321672157536,0.00028011204481792715
443.1828757757962,0.00028011204481792715
443.2335843358387,0.0
443.2842928958813,0.0
443.33500145592393,0.00014005602240896358
443.38571001596654,0.00028011204481792715
443.43641857600903,0.0
443.48712713605164,0.00028011204481792715
443.53783569609425,0.00028011204481792715
443.58854425613674,0.00014005602240896358
443.63925281617935,0.0
443.68996137622196,0.00014005602240896358
443.74066993626457,0.0
443.79137849630706,0.0
443.84208705634967,0.00014005602240896358
443.8927956163923,0.0
443.9435041764349,0.00028011204481792715
443.9942127364774,0.0
444.04492129652,0.00014005602240896358
444.0956298565626,0.00014005602240896358
444.1463384166052,0.00014005602240896358
444.1970469766477,0.0
444.2477555366903,0.00014005602240896358
444.2984640967329,0.0
444.3491726567754,0.0
444.399881216818,0.00014005602240896358
444.4505897768606,0.00014005602240896358
444.50129833690323,0.00014005602240896358
444.5520068969457,0.00014005602240896358
444.60271545698834,0.0
444.65342401703094,0.00014005602240896358
444.70413257707355,0.0
444.75484113711605,0.00014005602240896358
444.80554969715865,0.0
444.85625825720126,0.0004201680672268908
444.90696681724376,0.00014005602240896358
444.95767537728636,0.00014005602240896358
445.008383937329,0.00014005602240896358
445.0590924973716,0.0
445.1098010574141,0.0
445.1605096174567,0.00028011204481792715
445.2112181774993,0.0
445.2619267375419,0.00028011204481792715
445.3126352975844,0.0
445.363343857627,0.00028011204481792715
445.4140524176696,0.0
445.4647609777121,0.0
445.5154695377547,0.00014005602240896358
445.5661780977973,0.0
445.6168866578399,0.0
445.6675952178824,0.0
445.71830377792503,0.0
445.76901233796764,0.00028011204481792715
445.81972089801025,0.0
445.87042945805274,0.0
445.92113801809535,0.0
445.97184657813796,0.0
446.02255513818056,0.0
446.07326369822306,0.00014005602240896358
446.12397225826567,0.0
446.1746808183083,0.00028011204481792715
446.22538937835077,0.00028011204481792715
446.2760979383934,0.0
446.326806498436,0.0
446.3775150584786,0.00014005602240896358
446.4282236185211,0.0
446.4789321785637,0.00014005602240896358
446.5296407386063,0.0
446.5803492986489,0.00014005602240896358
446.6310578586914,0.0
446.681766418734,0.0
446.7324749787766,0.0
446.7831835388191,0.00014005602240896358
446.8338920988617,0.00028011204481792715
446.88460065890433,0.0
446.93530921894694,0.0
446.98601777898944,0.0
447.03672633903204,0.0
447.08743489907465,0.0
447.13814345911726,0.00014005602240896358
447.18885201915975,0.0
447.23956057920236,0.0
447.29026913924497,0.00014005602240896358
447.3409776992876,0.0
447.3916862593301,0.00014005602240896358
447.4423948193727,0.00014005602240896358
447.4931033794153,0.0
447.5438119394578,0.0
447.5945204995004,0.0
447.645229059543,0.00014005602240896358
447.6959376195856,0.0
447.7466461796281,0.0
447.7973547396707,0.0
447.8480632997133,0.0
447.8987718597558,0.0
447.9494804197984,0.0
448.000188979841,0.00014005602240896358
448.05089753988364,0.0
448.10160609992613,0.00014005602240896358
448.15231465996874,0.00014005602240896358
448.20302322001135,0.0
448.25373178005395,0.0
448.30444034009645,0.0
448.35514890013906,0.00014005602240896358
448.40585746018166,0.0
448.4565660202243,0.0
448.50727458026677,0.00014005602240896358
448.5579831403094,0.0
448.608691700352,0.0
448.6594002603945,0.00014005602240896358
448.7101088204371,0.0
448.7608173804797,0.0
448.8115259405223,0.0
448.8622345005648,0.0
448.9129430606074,0.00014005602240896358
448.96365162065,0.0
449.0143601806926,0.0
449.0650687407351,0.0
449.1157773007777,0.0
449.16648586082033,0.0
449.2171944208628,0.0
449.26790298090543,0.0
449.31861154094804,0.0
449.36932010099065,0.00014005602240896358
449.42002866103314,0.0
449.47073722107575,0.0
449.52144578111836,0.0
449.57215434116097,0.0
449.62286290120346,0.00014005602240896358
449.67357146124607,0.0004201680672268908
449.7242800212887,0.0
449.7749885813313,0.0
449.8256971413738,0.00014005602240896358
449.8764057014164,0.0
449.927114261459,0.00028011204481792715
449.9778228215015,0.0
450.0285313815441,0.0
450.0792399415867,0.0
450.1299485016293,0.00014005602240896358
450.1806570616718,0.0
450.2313656217144,0.0
450.282074181757,0.0
450.33278274179963,0.0
450.3834913018421,0.0
450.43419986188474,0.0
450.48490842192734,0.0
450.53561698196984,0.0
450.58632554201245,0.00014005602240896358
450.63703410205505,0.0
450.68774266209766,0.0
450.73845122214016,0.0
450.78915978218276,0.0
450.8398683422254,0.0
450.890576902268,0.0
450.9412854623105,0.0
450.9919940223531,0.0
451.0427025823957,0.0
451.0934111424382,0.0
451.1441197024808,0.0
451.1948282625234,0.0
451.245536822566,0.0
451.2962453826085,0.0
451.3469539426511,0.0
451.3976625026937,0.0
451.4483710627363,0.0
451.4990796227788,0.0
451.54978818282143,0.00014005602240896358
451.60049674286404,0.00014005602240896358
451.65120530290665,0.0
451.70191386294914,0.0
451.75262242299175,0.0
451.80333098303436,0.0
451.85403954307685,0.00014005602240896358
451.90474810311946,0.0
451.95545666316207,0.00014005602240896358
452.0061652232047,0.0
452.05687378324717,0.0
452.1075823432898,0.0
452.1582909033324,0.0
452.208999463375,0.0
452.2597080234175,0.0
452.3104165834601,0.0
452.3611251435027,0.0
452.4118337035452,0.0
452.4625422635878,0.0
452.5132508236304,0.0
452.563959383673,0.0
452.6146679437155,0.0
452.6653765037581,0.0
452.71608506380073,0.0
452.76679362384334,0.0
452.81750218388584,0.0
452.86821074392844,0.0
452.91891930397105,0.0
452.96962786401355,0.0
453.02033642405615,0.0
453.07104498409876,0.0
453.12175354414137,0.0
453.17246210418386,0.0
453.2231706642265,0.0
453.2738792242691,0.0
453.3245877843117,0.0
453.3752963443542,0.0
453.4260049043968,0.00014005602240896358
453.4767134644394,0.0
453.527422024482,0.0
453.5781305845245,0.0
453.6288391445671,0.0
453.6795477046097,0.0
453.7302562646522,0.0
453.7809648246948,0.0
453.8316733847374,0.00014005602240896358
453.88238194478004,0.0
453.93309050482253,0.00014005602240896358
453.98379906486514,0.0
454.03450762490775,0.0
454.08521618495035,0.0
454.13592474499285,0.0
454.18663330503546,0.0
454.23734186507806,0.0
454.28805042512056,0.0
454.33875898516317,0.00028011204481792715
454.3894675452058,0.0
454.4401761052484,0.0
454.4908846652909,0.0
454.5415932253335,0.0
454.5923017853761,0.0
454.6430103454187,0.0
454.6937189054612,0.0
454.7444274655038,0.0
454.7951360255464,0.0
454.8458445855889,0.0
454.8965531456315,0.00014005602240896358
454.9472617056741,0.0
454.99797026571673,0.0
455.0486788257592,0.0
455.09938738580183,0.0
455.15009594584444,0.0
455.20080450588705,0.0
455.25151306592954,0.0
455.30222162597215,0.0
455.35293018601476,0.0
455.40363874605737,0.0
455.45434730609986,0.0
455.50505586614247,0.0
455.5557644261851,0.0
455.6064729862276,0.0
455.6571815462702,0.0
455.7078901063128,0.0
455.7585986663554,0.0
455.8093072263979,0.0
455.8600157864405,0.00014005602240896358
455.9107243464831,0.00014005602240896358
455.9614329065257,0.0
456.0121414665682,0.0
456.0628500266108,0.0
456.1135585866534,0.0
456.1642671466959,0.0
456.2149757067385,0.0
456.26568426678114,0.0
456.31639282682374,0.0
456.36710138686624,0.0
456.41780994690885,0.0
456.46851850695145,0.0
456.51922706699406,0.0
456.56993562703656,0.0
456.62064418707917,0.00014005602240896358
456.6713527471218,0.0
456.72206130716427,0.0
456.7727698672069,0.0
456.8234784272495,0.0
456.8741869872921,0.0
456.9248955473346,0.0
456.9756041073772,0.0
457.0263126674198,0.0
457.0770212274624,0.0
457.1277297875049,0.0
457.1784383475475,0.0
457.2291469075901,0.0
457.27985546763273,0.0
457.3305640276752,0.0
457.38127258771783,0.0
457.43198114776044,0.0
457.48268970780293,0.0
457.53339826784554,0.0
457.58410682788815,0.00014005602240896358
457.63481538793076,0.0
457.68552394797325,0.0
457.73623250801586,0.00014005602240896358
457.78694106805847,0.0
457.8376496281011,0.0
457.88835818814357,0.0
457.9390667481862,0.0
457.9897753082288,0.0
458.0404838682713,0.0
458.0911924283139,0.0
458.1419009883565,0.0
458.1926095483991,0.0
458.2433181084416,0.0
458.2940266684842,0.0
458.3447352285268,0.0
458.3954437885694,0.0
458.4461523486119,0.0
458.4968609086545,0.0
458.54756946869713,0.0
458.5982780287396,0.0
458.64898658878224,0.0
458.69969514882484,0.0
458.75040370886745,0.0
458.80111226890995,0.0
458.85182082895255,0.0
458.90252938899516,0.0
458.95323794903777,0.0
459.00394650908027,0.0
459.0546550691229,0.0
459.1053636291655,0.0
459.1560721892081,0.0
459.2067807492506,0.0
459.2574893092932,0.0
459.3081978693358,0.0
459.3589064293783,0.0
459.4096149894209,0.00014005602240896358
459.4603235494635,0.0
459.5110321095061,0.0
459.5617406695486,0.0
459.6124492295912,0.0
459.66315778963383,0.0
459.71386634967644,0.0
459.76457490971893,0.0
459.81528346976154,0.0
459.86599202980415,0.00014005602240896358
459.91670058984664,0.0
459.96740914988925,0.0
460.01811770993186,0.0
460.06882626997447,0.0
460.11953483001696,0.0
460.17024339005957,0.0
460.2209519501022,0.0
460.2716605101448,0.0
460.3223690701873,0.0
460.3730776302299,0.0
460.4237861902725,0.0
460.4744947503151,0.0
460.5252033103576,0.0
460.5759118704002,0.0
460.6266204304428,0.0
460.6773289904853,0.0
460.7280375505279,0.00014005602240896358
460.7787461105705,0.0
460.82945467061313,0.0
460.8801632306556,0.0
460.93087179069823,0.0
460.98158035074084,0.0
461.03228891078345,0.0
461.08299747082594,0.0
461.13370603086855,0.0
461.18441459091116,0.0
461.23512315095365,0.0
461.28583171099626,0.0
461.33654027103887,0.0
461.3872488310815,0.0
461.437957391124,0.0
461.4886659511666,0.0
461.5393745112092,0.0
461.5900830712518,0.0
461.6407916312943,0.0
461.6915001913369,0.0
461.7422087513795,0.0
461.792917311422,0.0
461.8436258714646,0.0
461.8943344315072,0.0
461.9450429915498,0.0
461.9957515515923,0.0
462.04646011163493,0.0
462.09716867167754,0.0
462.14787723172014,0.0
462.19858579176264,0.0
462.24929435180525,0.0
462.30000291184786,0.0
462.35071147189046,0.0
462.40142003193296,0.0
462.45212859197557,0.0
462.5028371520182,0.0
462.55354571206067,0.0
462.6042542721033,0.0
462.6549628321459,0.0
462.7056713921885,0.0
462.756379952231,0.0
462.8070885122736,0.0
462.8577970723162,0.0
462.9085056323588,0.0
462.9592141924013,0.0
463.0099227524439,0.0
463.0606313124865,0.0
463.111339872529,0.0
463.1620484325716,0.0
463.21275699261423,0.0
463.26346555265684,0.0
463.31417411269933,0.0
463.36488267274194,0.0
463.41559123278455,0.0
463.46629979282716,0.0
463.51700835286965,0.0
463.56771691291226,0.0
463.61842547295487,0.0
463.66913403299736,0.0
463.71984259303997,0.0
463.7705511530826,0.0
463.8212597131252,0.0
463.8719682731677,0.0
463.9226768332103,0.0
463.9733853932529,0.0
464.0240939532955,0.0
464.074802513338,0.0
464.1255110733806,0.0
464.1762196334232,0.0
464.2269281934658,0.0
464.2776367535083,0.0
464.3283453135509,0.0
464.37905387359353,0.0
464.42976243363603,0.0
464.48047099367864,0.0
464.53117955372124,0.0
464.58188811376385,0.0
464.63259667380635,0.0
464.68330523384896,0.0
464.73401379389156,0.0
464.78472235393417,0.0
464.83543091397667,0.0
464.8861394740193,0.0
